Running short_nop_aligned from 3 to 200
3900578446,,cycles:u,1630032972,100.00
15400141184,,instructions:u,1630032972,100.00
43829,,lsd_uops,1630032972,100.00
819425,,idq_dsb_uops,1630032972,100.00
4000588465,,cycles:u,1671848442,100.00
15500141192,,instructions:u,1671848442,100.00
34899,,lsd_uops,1671848442,100.00
836349,,idq_dsb_uops,1671848442,100.00
4000525969,,cycles:u,1671891437,100.00
15600141204,,instructions:u,1671891437,100.00
45303,,lsd_uops,1671891437,100.00
843839,,idq_dsb_uops,1671891437,100.00
4000599278,,cycles:u,1671848617,100.00
15700141189,,instructions:u,1671848617,100.00
31092,,lsd_uops,1671848617,100.00
814526,,idq_dsb_uops,1671848617,100.00
4000570221,,cycles:u,1671832177,100.00
15800141197,,instructions:u,1671832177,100.00
55999,,lsd_uops,1671832177,100.00
833378,,idq_dsb_uops,1671832177,100.00
4000497476,,cycles:u,1671813724,100.00
15900141198,,instructions:u,1671813724,100.00
31511,,lsd_uops,1671813724,100.00
819299,,idq_dsb_uops,1671813724,100.00
4100586353,,cycles:u,1713616998,100.00
16000141206,,instructions:u,1713616998,100.00
49830,,lsd_uops,1713616998,100.00
841742,,idq_dsb_uops,1713616998,100.00
4100591123,,cycles:u,1713670414,100.00
16100141217,,instructions:u,1713670414,100.00
55399,,lsd_uops,1713670414,100.00
841832,,idq_dsb_uops,1713670414,100.00
4100526631,,cycles:u,1713626529,100.00
16200141206,,instructions:u,1713626529,100.00
52080,,lsd_uops,1713626529,100.00
877333,,idq_dsb_uops,1713626529,100.00
4100555077,,cycles:u,1713660371,100.00
16300141225,,instructions:u,1713660371,100.00
32288,,lsd_uops,1713660371,100.00
837358,,idq_dsb_uops,1713660371,100.00
4200608267,,cycles:u,1755454146,100.00
16400141216,,instructions:u,1755454146,100.00
38867,,lsd_uops,1755454146,100.00
849547,,idq_dsb_uops,1755454146,100.00
4200510521,,cycles:u,1755361878,100.00
16500141211,,instructions:u,1755361878,100.00
45499,,lsd_uops,1755361878,100.00
857231,,idq_dsb_uops,1755361878,100.00
4200607560,,cycles:u,1755461475,100.00
16600141218,,instructions:u,1755461475,100.00
49146,,lsd_uops,1755461475,100.00
834839,,idq_dsb_uops,1755461475,100.00
4200557195,,cycles:u,1755367610,100.00
16700141207,,instructions:u,1755367610,100.00
51952,,lsd_uops,1755367610,100.00
838915,,idq_dsb_uops,1755367610,100.00
4300525541,,cycles:u,1797161453,100.00
16800141221,,instructions:u,1797161453,100.00
52746,,lsd_uops,1797161453,100.00
852289,,idq_dsb_uops,1797161453,100.00
4300564232,,cycles:u,1797192823,100.00
16900141226,,instructions:u,1797192823,100.00
46809,,lsd_uops,1797192823,100.00
881660,,idq_dsb_uops,1797192823,100.00
4300593584,,cycles:u,1797174739,100.00
17000141222,,instructions:u,1797174739,100.00
49108,,lsd_uops,1797174739,100.00
858353,,idq_dsb_uops,1797174739,100.00
